"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
123907,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160223,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123907,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160221,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.276","raw_value",NA,"",NA,NA,""
123903,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160202,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","631000","raw_value",NA,"",NA,NA,""
123903,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160205,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123903,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160204,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123903,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160203,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123903,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160201,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","0.689","raw_value",NA,"",NA,NA,""
123897,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160172,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1e+06","raw_value",NA,"",NA,NA,""
123897,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160175,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123897,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160174,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123897,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160173,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123897,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160171,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.43","raw_value",NA,"",NA,NA,""
123896,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160167,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","880000","raw_value",NA,"",NA,NA,""
123896,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160170,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123896,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160169,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123896,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160168,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123896,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160166,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.36","raw_value",NA,"",NA,NA,""
123894,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160157,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","890000","raw_value",NA,"",NA,NA,""
123894,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160160,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123894,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160159,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123894,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160158,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123894,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160156,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.73","raw_value",NA,"",NA,NA,""
123893,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160152,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1320000","raw_value",NA,"",NA,NA,""
123893,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160155,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123893,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160154,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123893,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160153,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123893,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160151,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","1.22","raw_value",NA,"",NA,NA,""
123891,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160142,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1130000","raw_value",NA,"",NA,NA,""
123891,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160145,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123891,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160144,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123891,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160143,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123891,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160141,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.33","raw_value",NA,"",NA,NA,""
123882,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160097,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1820000","raw_value",NA,"",NA,NA,""
123882,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160100,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123882,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160099,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123882,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160098,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123882,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160096,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.34","raw_value",NA,"",NA,NA,""
123878,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160077,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","970000","raw_value",NA,"",NA,NA,""
123878,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160080,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123878,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160079,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123878,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160078,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123878,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160076,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","1.35","raw_value",NA,"",NA,NA,""
123874,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160057,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2790000","raw_value",NA,"",NA,NA,""
123874,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160060,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123874,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160059,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123874,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160058,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123874,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160056,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.41","raw_value",NA,"",NA,NA,""
123870,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160037,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3400000","raw_value",NA,"",NA,NA,""
123870,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160040,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123870,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160039,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123870,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160038,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123870,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,160036,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.77","raw_value",NA,"",NA,NA,""
123857,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159972,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2170000","raw_value",NA,"",NA,NA,""
123857,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159975,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123857,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159974,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123857,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159973,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
123857,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159971,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","3.37","raw_value",NA,"",NA,NA,""
123841,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159892,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1473000","raw_value",NA,"",NA,NA,""
123841,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159895,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123841,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159894,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123841,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159893,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
123841,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159891,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.796","raw_value",NA,"",NA,NA,""
123836,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159867,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2510000","raw_value",NA,"",NA,NA,""
123836,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159870,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123836,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159869,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123836,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159868,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
123836,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159866,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.36","raw_value",NA,"",NA,NA,""
123831,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159842,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1650000","raw_value",NA,"",NA,NA,""
123831,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159845,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123831,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159844,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123831,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159843,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
123831,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159841,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","1.93","raw_value",NA,"",NA,NA,""
123819,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159782,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2430000","raw_value",NA,"",NA,NA,""
123819,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159785,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123819,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159784,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123819,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159783,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
123819,1,15,37,"Acropora cervicornis",63,"Admiral Patch Reef, Florida Keys",25.0446,-80.3945,572,NA,159781,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.98","raw_value",NA,"",NA,NA,""
123808,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159727,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1350000","raw_value",NA,"",NA,NA,""
123808,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159730,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123808,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159729,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123808,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159728,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123808,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159726,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","3.31","raw_value",NA,"",NA,NA,""
123802,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159697,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3550000","raw_value",NA,"",NA,NA,""
123802,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159700,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123802,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159699,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123802,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159698,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123802,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159696,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","3.55","raw_value",NA,"",NA,NA,""
123789,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159632,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2620000","raw_value",NA,"",NA,NA,""
123789,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159635,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123789,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159634,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123789,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159633,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
123789,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159631,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","1.66","raw_value",NA,"",NA,NA,""
123788,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159627,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","850000","raw_value",NA,"",NA,NA,""
123788,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159630,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123788,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159629,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123788,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159628,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123788,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159626,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.9","raw_value",NA,"",NA,NA,""
123781,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159592,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2130000","raw_value",NA,"",NA,NA,""
123781,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159595,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123781,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159594,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
123781,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159593,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
123781,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159591,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","3.68","raw_value",NA,"",NA,NA,""
123774,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159557,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2990000","raw_value",NA,"",NA,NA,""
123774,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159560,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
123774,1,15,37,"Acropora cervicornis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,159559,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
